11	9	0.818	2.594	Np_Prep_<NP>:POS__FUNCTION_AS
11	9	0.818	2.594	Np_Prep_<NP>:POS__FOOD_IN
11	9	0.818	2.594	Np_Prep_<NP>:POS__EVENTS_WITHIN
11	9	0.818	2.594	ActVp_<dobj>:POS__EVALUATES
11	9	0.818	2.594	<subj>_ActVp:POS__ENCODED
11	9	0.818	2.594	Np_Prep_<NP>:POS__EFFECT_BETWEEN
11	9	0.818	2.594	Np_Prep_<NP>:POS__DISABILITY_WITH
11	9	0.818	2.594	Np_Prep_<NP>:POS__DISABILITY_FOR
11	9	0.818	2.594	Np_Prep_<NP>:POS__DIAMETERS_OF
11	9	0.818	2.594	PassVp_Prep_<NP>:POS__DETERMINED_BEFORE
11	9	0.818	2.594	ActVp_Prep_<NP>:POS__DEPRESSION_ON
11	9	0.818	2.594	Np_Prep_<NP>:POS__CONSUMPTION_PER
11	9	0.818	2.594	PassVp_Prep_<NP>:POS__COMPUTED_FROM
11	9	0.818	2.594	ActVp_Prep_<NP>:POS__COMPARED_AMONG
11	9	0.818	2.594	InfVp_Prep_<NP>:POS__COMPARE_ACROSS
11	9	0.818	2.594	Np_Prep_<NP>:POS__CLASSIFICATION_ON
11	9	0.818	2.594	<subj>_ActVp_Dobj:POS__CALCULATED_RATIOS
11	9	0.818	2.594	<subj>_AuxVp_Dobj:POS__BE_LOSS
11	9	0.818	2.594	<subj>_AuxVp_Dobj:POS__BE_RATINGS
11	9	0.818	2.594	<subj>_AuxVp_Dobj:POS__BE_INFECTION
11	9	0.818	2.594	Np_Prep_<NP>:POS__ATROPHY_IN
11	9	0.818	2.594	<subj>_ActVp:POS__ABUSE
6	6	1.000	2.585	Np_Prep_<NP>:POS__YIELD_FOR
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__WOUND_IN
6	6	1.000	2.585	Np_Prep_<NP>:POS__WORK_DURING
6	6	1.000	2.585	ActVp_<dobj>:POS__VISION-RELATED
6	6	1.000	2.585	<subj>_ActVp:POS__VISION-RELATED
6	6	1.000	2.585	Np_Prep_<NP>:POS__VARIANTS_WITH
6	6	1.000	2.585	Np_Prep_<NP>:POS__VA_OF
6	6	1.000	2.585	PassInfVp_<dobj>:POS__USED_CORRELATE
6	6	1.000	2.585	<subj>_PassInfVp:POS__USED_CORRELATE
6	6	1.000	2.585	Np_Prep_<NP>:POS__USAGE_BY
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__UNPLANNED_WITHIN
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__UNPLANNED_READMISSION
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__UNMET_NEEDS
6	6	1.000	2.585	Np_Prep_<NP>:POS__TRAJECTORY_OF
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__TOP-CITED_ON
6	6	1.000	2.585	ActVp_<dobj>:POS__TOP-CITED
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__TOP-CITED_ARTICLES
6	6	1.000	2.585	<subj>_ActVp:POS__TOP-CITED
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__TIMED_TEST
6	6	1.000	2.585	Np_Prep_<NP>:POS__TIME_EN
6	6	1.000	2.585	<subj>_ActVp:POS__TEST-REVISED
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__TARGET_REVASCULARISATION
6	6	1.000	2.585	Np_Prep_<NP>:POS__SYMMETRY_OF
6	6	1.000	2.585	Np_Prep_<NP>:POS__SUBSCALES_FROM
6	6	1.000	2.585	Np_Prep_<NP>:POS__STRAIN_AT
6	6	1.000	2.585	Np_Prep_<NP>:POS__STATUS_BEFORE
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__STATE_INVENTORY
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__STANDARDISED_RATIO
6	6	1.000	2.585	Np_Prep_<NP>:POS__SPECIALTY_OF
6	6	1.000	2.585	<subj>_ActVp:POS__SLEEP-RELATED
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__SITTING_PRESSURE
6	6	1.000	2.585	ActVp_<dobj>:POS__SEX-ADJUSTED
6	6	1.000	2.585	Np_Prep_<NP>:POS__SEX_BY
6	6	1.000	2.585	Np_Prep_<NP>:POS__SERVICES_PER
6	6	1.000	2.585	Np_Prep_<NP>:POS__SERIOUSNESS_OF
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__SELF-REPORTED_HISTORY
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__SELF-REPORTED_DISABILITY
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__SELF-REPORTED_ON
6	6	1.000	2.585	Np_Prep_<NP>:POS__SELF-ASSESSMENT_OF
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__SCORES_BEFORE
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__SCORES_BELOW
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__SCORES_WITHIN
6	6	1.000	2.585	NP_has_<possessive>:POS__SCALES
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__RISE_OF
6	6	1.000	2.585	Np_Prep_<NP>:POS__RESIDENCE_AT
6	6	1.000	2.585	Np_Prep_<NP>:POS__REPORTS_ON
6	6	1.000	2.585	Np_Prep_<NP>:POS__REOPERATION_AFTER
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__RELAPSE_RATE
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__REASONS_WITH
6	6	1.000	2.585	Np_Prep_<NP>:POS__REACTIVITY_OF
6	6	1.000	2.585	NP_has_<possessive>:POS__RATES
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__RATED_AT
6	6	1.000	2.585	Np_Prep_<NP>:POS__PROBLEMS_DURING
6	6	1.000	2.585	Np_Prep_<NP>:POS__PREVENTABILITY_OF
6	6	1.000	2.585	Np_Prep_<NP>:POS__PRESCRIBING_BY
6	6	1.000	2.585	InfVp_Prep_<NP>:POS__PREDICT_AT
6	6	1.000	2.585	Np_Prep_<NP>:POS__PR_FOR
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__POST_RANDOMISATION
6	6	1.000	2.585	Np_Prep_<NP>:POS__PERCENTILES_OF
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__PERCEIVED_DURING
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__PERCEIVED_STATUS
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__PERCEIVED_CHANGES
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__PERCEIVED_BENEFIT
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__PERCEIVED_EFFECTIVENESS
6	6	1.000	2.585	<subj>_PassVp:POS__PATIENT-REPORTED
6	6	1.000	2.585	<subj>_ActVp:POS__PATIENT-RATED
6	6	1.000	2.585	Np_Prep_<NP>:POS__ODI_AT
6	6	1.000	2.585	<subj>_ActVp:POS__NORMALISED
6	6	1.000	2.585	Np_Prep_<NP>:POS__NONINFERIORITY_OF
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__MULTIPLIED_BY
6	6	1.000	2.585	<subj>_ActVp:POS__MULTIPLIED
6	6	1.000	2.585	Np_Prep_<NP>:POS__MODULATION_OF
6	6	1.000	2.585	Np_Prep_<NP>:POS__MMP-2_IN
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__MISSED_FROM
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__MEASURES_CHANGE
6	6	1.000	2.585	NP_has_<possessive>:POS__MEASURES
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__MEASURES_SATISFACTION
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__MEASURES_DURATION
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__MEASURED_PERCENTAGE
6	6	1.000	2.585	PassInfVp_<dobj>:POS__MEASURED_DETERMINE
6	6	1.000	2.585	<subj>_PassInfVp:POS__MEASURED_DETERMINE
6	6	1.000	2.585	PassInfVp_<dobj>:POS__MEASURED_ASSESS
6	6	1.000	2.585	Np_Prep_<NP>:POS__MAS_FOR
6	6	1.000	2.585	<subj>_ActVp_Dobj:NEG__LEVEL_RATE
6	6	1.000	2.585	Np_Prep_<NP>:POS__LEAKAGE_FROM
6	6	1.000	2.585	Np_Prep_<NP>:POS__KARYOTYPE_OF
6	6	1.000	2.585	Np_Prep_<NP>:POS__INTERCOURSE_BY
6	6	1.000	2.585	Np_Prep_<NP>:POS__INT_FOR
6	6	1.000	2.585	NP_has_<possessive>:POS__INITIATION
6	6	1.000	2.585	Np_Prep_<NP>:POS__INFLAMMATION_WITH
6	6	1.000	2.585	Np_Prep_<NP>:POS__INDICATORS_ON
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__INCLUDING_FREQUENCY
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__INCLUDED_REGRESSION
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__INCLUDED_OCCURRENCE
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__IMPROVED_>PERCENT
6	6	1.000	2.585	NP_has_<possessive>:POS__IMPRESSIONS
6	6	1.000	2.585	<subj>_ActVp:POS__IMPACTS
6	6	1.000	2.585	Np_Prep_<NP>:POS__IMMUNITY_TO
6	6	1.000	2.585	Np_Prep_<NP>:POS__ILLNESS_PER
6	6	1.000	2.585	Np_Prep_<NP>:POS__IL-10_IN
6	6	1.000	2.585	Np_Prep_<NP>:POS__ICP_IN
6	6	1.000	2.585	ActVp_<dobj>:POS__HEALING
6	6	1.000	2.585	Subj_AuxVp_<dobj>:POS__HAVE_PROPORTIONS
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__GROUND_FORCE
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__GENERATED_DURING
6	6	1.000	2.585	ActVp_<dobj>:POS__GAINING
6	6	1.000	2.585	<subj>_ActVp:POS__GAINING
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__GAINED_WITH
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__GAINED_FOR
6	6	1.000	2.585	Np_Prep_<NP>:NEG__FUNCTION_WITHOUT
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__FREE_THYROXINE
6	6	1.000	2.585	Np_Prep_<NP>:POS__FORMAT_OF
6	6	1.000	2.585	Np_Prep_<NP>:POS__FIBRIN_ON
6	6	1.000	2.585	Np_Prep_<NP>:POS__FALLS_OVER
6	6	1.000	2.585	ActVp_<dobj>:POS__FACES
6	6	1.000	2.585	<subj>_ActVp:POS__FACES
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__EXPRESSED_BETWEEN
6	6	1.000	2.585	NP_has_<possessive>:POS__EXPECTATIONS
6	6	1.000	2.585	PassVp_Prep_<NP>:POS__EXAMINED_ACROSS
6	6	1.000	2.585	NP_has_<possessive>:POS__EVALUATIONS
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__EVALUATED_CHANGE
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__EVALUATED_FUNCTION
6	6	1.000	2.585	Np_Prep_<NP>:POS__ENJOYMENT_OF
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__ENCODED_BY
6	6	1.000	2.585	Np_Prep_<NP>:POS__EF_AFTER
6	6	1.000	2.585	Np_Prep_<NP>:POS__DISTANCE_DURING
6	6	1.000	2.585	Np_Prep_<NP>:POS__DISCRIMINATE_BETWEEN
6	6	1.000	2.585	Np_Prep_<NP>:POS__DISCREPANCIES_BETWEEN
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__DISCHARGE_SETTING
6	6	1.000	2.585	Np_Prep_<NP>:POS__DEVIATIONS_OF
6	6	1.000	2.585	Np_Prep_<NP>:POS__DETACHMENT_IN
6	6	1.000	2.585	<subj>_ActVp:POS__DEFINING
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__DECLINE_TO
6	6	1.000	2.585	Np_Prep_<NP>:POS__DEATH_THROUGH
6	6	1.000	2.585	Np_Prep_<NP>:POS__DAYS_OFF
6	6	1.000	2.585	ActVp_<dobj>:POS__CRASH
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__COSTS_OVER
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__COST_ANALYSIS
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__COST_CURVES
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__COST_AT
6	6	1.000	2.585	Np_Prep_<NP>:POS__CORTEX_DURING
6	6	1.000	2.585	Np_Prep_<NP>:POS__CONVERSION_OF
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__CONSIDERED_TO
6	6	1.000	2.585	NP_has_<possessive>:POS__CONCLUSION
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__COMPUTERIZED_TEST
6	6	1.000	2.585	Np_Prep_<NP>:POS__COMPLICATIONS_AS
6	6	1.000	2.585	Np_Prep_<NP>:POS__COMPETENCE_OF
6	6	1.000	2.585	Np_Prep_<NP>:POS__CHARGES_FOR
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__CHANGE_AS
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__CAUSES_FROM
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__CAUSE_BY
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__CAUSE_TO
6	6	1.000	2.585	Np_Prep_<NP>:POS__CATEGORIES_AS
6	6	1.000	2.585	PassInfVp_<dobj>:POS__CALCULATED_EVALUATE
6	6	1.000	2.585	<subj>_PassInfVp:POS__CALCULATED_EVALUATE
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__CALCULATED_ON
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__BURST_PRESSURE
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__BEST-CORRECTED_AFTER
6	6	1.000	2.585	Np_Prep_<NP>:POS__BELIEFS_TOWARD
6	6	1.000	2.585	NP_has_<possessive>:POS__BEHAVIOUR
6	6	1.000	2.585	Np_Prep_<NP>:POS__BEHAVIORS_SUCH_AS
6	6	1.000	2.585	<subj>_AuxVp_Dobj:POS__BE_INVENTORY
6	6	1.000	2.585	<subj>_AuxVp_Adjp:POS__BE_ADEQUATE
6	6	1.000	2.585	<subj>_AuxVp_Dobj:POS__BE_DENSITY
6	6	1.000	2.585	<subj>_AuxVp_Dobj:POS__BE_RECOVERY
6	6	1.000	2.585	<subj>_AuxVp_Dobj:POS__BE_INDEPENDENCE
6	6	1.000	2.585	<subj>_AuxVp_Dobj:POS__BE_RANGE
6	6	1.000	2.585	<subj>_AuxVp_Dobj:POS__BE_CONSUMPTION
6	6	1.000	2.585	<subj>_AuxVp_Dobj:POS__BE_CURE
6	6	1.000	2.585	<subj>_AuxVp_Dobj:POS__BE_SPECIFICITY
6	6	1.000	2.585	<subj>_AuxVp_Dobj:POS__BE_REQUIREMENT
6	6	1.000	2.585	Subj_AuxVp_<dobj>:POS__BE_WEIGHT
6	6	1.000	2.585	<subj>_AuxVp_Dobj:POS__BE_PERFORMANCE
6	6	1.000	2.585	<subj>_AuxVp_Dobj:POS__BE_SUBSCALE
6	6	1.000	2.585	<subj>_AuxVp_Dobj:POS__BE_PROFILE
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__BAR_IN
6	6	1.000	2.585	Np_Prep_<NP>:POS__AVERAGES_FOR
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__ASSOCIATED_INTERVALS
6	6	1.000	2.585	ActVp_<dobj>:POS__ARCH
6	6	1.000	2.585	Np_Prep_<NP>:POS__ANGLE_ON
6	6	1.000	2.585	Np_Prep_<NP>:POS__ANEUPLOIDY_IN
6	6	1.000	2.585	Np_Prep_<NP>:POS__ALLEVIATION_OF
6	6	1.000	2.585	NP_has_<possessive>:POS__AGES
6	6	1.000	2.585	Np_Prep_<NP>:POS__AES_TO
6	6	1.000	2.585	PassInfVp_<dobj>:POS__ADMINISTERED_ASSESS
6	6	1.000	2.585	<subj>_PassInfVp:POS__ADMINISTERED_ASSESS
6	6	1.000	2.585	Np_Prep_<NP>:POS__ADEQUACY_FOR
6	6	1.000	2.585	Np_Prep_<NP>:POS__ABNORMALITY_OF
6	6	1.000	2.585	Np_Prep_<NP>:POS__ABNORMALITIES_AT
6	6	1.000	2.585	Np_Prep_<NP>:POS__&&0.001_IN
8	7	0.875	2.456	Np_Prep_<NP>:POS__VISION_FOR
8	7	0.875	2.456	Np_Prep_<NP>:POS__VAS_DURING
8	7	0.875	2.456	<subj>_ActVp_Dobj:POS__USING_FORM
8	7	0.875	2.456	ActVp_Prep_<NP>:POS__USE_OF
8	7	0.875	2.456	ActVp_Prep_<NP>:POS__UNPLANNED_TO
8	7	0.875	2.456	Np_Prep_<NP>:POS__TREND_FOR
8	7	0.875	2.456	<subj>_ActVp:POS__TRAVELED
8	7	0.875	2.456	Np_Prep_<NP>:POS__TIMELINESS_OF
8	7	0.875	2.456	ActVp_<dobj>:POS__SWALLOW
8	7	0.875	2.456	ActVp_<dobj>:POS__SUMMED
8	7	0.875	2.456	Np_Prep_<NP>:POS__SUICIDE_IN
8	7	0.875	2.456	PassVp_Prep_<NP>:POS__STRATIFIED_IN
8	7	0.875	2.456	Np_Prep_<NP>:POS__STILLBIRTH_AFTER
8	7	0.875	2.456	<subj>_ActVp_Dobj:POS__STEP_WIDTH
8	7	0.875	2.456	Np_Prep_<NP>:POS__SENSITIVITY_AFTER
8	7	0.875	2.456	Np_Prep_<NP>:POS__SATISFACTION_AMONG
8	7	0.875	2.456	Np_Prep_<NP>:POS__RR_OF
8	7	0.875	2.456	Np_Prep_<NP>:POS__ROTATION_DURING
8	7	0.875	2.456	Np_Prep_<NP>:POS__REQUIREMENT_OF
8	7	0.875	2.456	Np_Prep_<NP>:POS__REMISSION_AT
8	7	0.875	2.456	Np_Prep_<NP>:POS__RECURRENCE_FOR
8	7	0.875	2.456	infinitive_verb_<dobj>:POS__RECOMMEND
8	7	0.875	2.456	Np_Prep_<NP>:POS__RANKING_OF
8	7	0.875	2.456	<subj>_ActVp_Dobj:POS__QUIT_ATTEMPTS
8	7	0.875	2.456	<subj>_PassVp:POS__QUANTITATED
8	7	0.875	2.456	ActVp_Prep_<NP>:POS__PROCESS_FOR
8	7	0.875	2.456	Np_Prep_<NP>:POS__PRESENTATION_IN
8	7	0.875	2.456	<subj>_ActVp:POS__PREDICTING
8	7	0.875	2.456	<subj>_PassVp:POS__PREDEFINED
8	7	0.875	2.456	Np_Prep_<NP>:POS__POLICIES_FOR
8	7	0.875	2.456	<subj>_ActVp_Dobj:POS__POINTS_CHANGE
8	7	0.875	2.456	ActVp_<dobj>:POS__PHYSICIAN-DIAGNOSED
8	7	0.875	2.456	ActVp_<dobj>:POS__PERFORMANCE-BASED
8	7	0.875	2.456	ActVp_Prep_<NP>:POS__PERCEIVED_ON
8	7	0.875	2.456	Np_Prep_<NP>:POS__PATTERNS_DURING
8	7	0.875	2.456	ActVp_<dobj>:POS__PATIENT-RELATED
8	7	0.875	2.456	ActVp_Prep_<NP>:POS__NORMALIZED_FOR
8	7	0.875	2.456	ActVp_Prep_<NP>:POS__NORMALIZED_BY
8	7	0.875	2.456	ActVp_<dobj>:POS__NONESTERIFIED
8	7	0.875	2.456	<subj>_ActVp:POS__NONESTERIFIED
8	7	0.875	2.456	<subj>_ActInfVp:POS__NEEDED_TREAT
8	7	0.875	2.456	Np_Prep_<NP>:POS__MUTATIONS_OF
8	7	0.875	2.456	<subj>_ActVp_Dobj:POS__MODIFIED_TEST
8	7	0.875	2.456	ActVp_Prep_<NP>:POS__MEASURES_WITHIN
8	7	0.875	2.456	<subj>_ActVp_Dobj:POS__MEASURES_PRESSURE
8	7	0.875	2.456	<subj>_ActVp_Dobj:POS__MEASURED_CHANGES
8	7	0.875	2.456	InfVp_Prep_<NP>:POS__MEASURE_DURING
8	7	0.875	2.456	<subj>_ActVp_Dobj:POS__MEAN_CHANGE
8	7	0.875	2.456	<subj>_ActVp_Dobj:POS__MEAN_RATE
8	7	0.875	2.456	Np_Prep_<NP>:POS__LIMITS_FOR
8	7	0.875	2.456	ActVp_Prep_<NP>:POS__LEVELS_PER
8	7	0.875	2.456	Np_Prep_<NP>:POS__LEVEL_ACROSS
8	7	0.875	2.456	ActVp_<dobj>:POS__ISSUES
8	7	0.875	2.456	<subj>_ActVp_Dobj:POS__INCLUDING_FACTORS
8	7	0.875	2.456	ActVp_Prep_<NP>:POS__IMPROVED_ON
8	7	0.875	2.456	Np_Prep_<NP>:POS__HISTOLOGY_IN
8	7	0.875	2.456	<subj>_ActVp_Dobj:POS__HEARING_THRESHOLDS
8	7	0.875	2.456	Np_Prep_<NP>:POS__GENES_TO
8	7	0.875	2.456	Np_Prep_<NP>:POS__GENDER_OF
8	7	0.875	2.456	ActVp_Prep_<NP>:POS__GAINS_IN
8	7	0.875	2.456	<subj>_ActVp_Dobj:POS__FREE_T(3
8	7	0.875	2.456	Np_Prep_<NP>:POS__FINDING_OF
8	7	0.875	2.456	Np_Prep_<NP>:POS__FEELING_OF
8	7	0.875	2.456	ActVp_Prep_<NP>:POS__EXPRESSED_WITH
8	7	0.875	2.456	<subj>_ActVp_Dobj:POS__EXAMINED_RELATIONSHIPS
8	7	0.875	2.456	ActVp_<dobj>:POS__ESTIMATES
8	7	0.875	2.456	Np_Prep_<NP>:POS__ESTIMATE_FOR
8	7	0.875	2.456	Np_Prep_<NP>:POS__ERRORS_TO
8	7	0.875	2.456	Np_Prep_<NP>:POS__DISTANCES_BETWEEN
8	7	0.875	2.456	Np_Prep_<NP>:POS__DETERIORATION_IN
8	7	0.875	2.456	ActVp_Prep_<NP>:POS__DETECTED_ON
8	7	0.875	2.456	<subj>_ActVp_Dobj:POS__DEPRESSION_INVENTORY-II
8	7	0.875	2.456	ActVp_Prep_<NP>:POS__DEFINED_BELOW
8	7	0.875	2.456	Np_Prep_<NP>:POS__CURVES_OF
8	7	0.875	2.456	ActVp_<dobj>:POS__CROSS-LINKED
8	7	0.875	2.456	PassVp_Prep_<NP>:POS__CORRECTED_FOR
8	7	0.875	2.456	Np_Prep_<NP>:POS__CONSUMPTION_BY
8	7	0.875	2.456	Np_Prep_<NP>:POS__CONCENTRATIONS_BETWEEN
8	7	0.875	2.456	ActVp_Prep_<NP>:POS__COMPUTED_FROM
8	7	0.875	2.456	Np_Prep_<NP>:POS__COMPREHENSIVENESS_OF
8	7	0.875	2.456	ActVp_Prep_<NP>:POS__COMPARED_AS
8	7	0.875	2.456	Np_Prep_<NP>:POS__CHARACTERISTICS_AS
8	7	0.875	2.456	Np_Prep_<NP>:POS__CAPACITY_FOR
8	7	0.875	2.456	<subj>_AuxVp_Dobj:POS__BE_INDICATOR
8	7	0.875	2.456	<subj>_AuxVp_Dobj:POS__BE_IMPROVEMENTS
8	7	0.875	2.456	<subj>_AuxVp_Dobj:POS__BE_VOLUME
8	7	0.875	2.456	<subj>_AuxVp_Adjp:NEG__BE_SIGNIFICANT
8	7	0.875	2.456	<subj>_AuxVp_Dobj:POS__BE_HEALTH
8	7	0.875	2.456	<subj>_ActVp:POS__BAR
8	7	0.875	2.456	Np_Prep_<NP>:POS__AUC_FROM
8	7	0.875	2.456	Np_Prep_<NP>:POS__AREA_AS
8	7	0.875	2.456	PassInfVp_<dobj>:POS__APPLIED_DETERMINE
8	7	0.875	2.456	<subj>_PassInfVp:POS__APPLIED_DETERMINE
8	7	0.875	2.456	Np_Prep_<NP>:POS__APPEARANCE_ON
8	7	0.875	2.456	InfVp_Prep_<NP>:POS__AGE_AT
8	7	0.875	2.456	Np_Prep_<NP>:POS__ADHERENCE_AT
8	7	0.875	2.456	InfVp_Prep_<NP>:POS__ACHIEVE_WITH
5	5	1.000	2.322	Np_Prep_<NP>:POS__YIELDS_OF
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__WORRY_ABOUT
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__WORK_AT
5	5	1.000	2.322	Np_Prep_<NP>:POS__WARD_ON
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__WALK_TIME
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__WAIT_FOR
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__VISITS_PER
5	5	1.000	2.322	Np_Prep_<NP>:POS__VAS_FROM
5	5	1.000	2.322	Np_Prep_<NP>:POS__VARIABILITY_BETWEEN
5	5	1.000	2.322	Np_Prep_<NP>:POS__VALUE_BEFORE
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__USING_ATTITUDES
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__USING_OUTCOMES
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__USING_EXAMINATION
5	5	1.000	2.322	PassInfVp_<dobj>:POS__USED_REPRESENT
5	5	1.000	2.322	<subj>_PassInfVp:POS__USED_REPRESENT
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__USED_MEASURE
5	5	1.000	2.322	<subj>_ActInfVp:POS__USED_CALCULATE
5	5	1.000	2.322	ActVp_Prep_<NP>:POS__UNPLANNED_AT
5	5	1.000	2.322	<subj>_PassVp:POS__UNAFFECTED
5	5	1.000	2.322	Np_Prep_<NP>:POS__UI_AT
5	5	1.000	2.322	ActVp_<dobj>:POS__TUMOR-RELATED
5	5	1.000	2.322	<subj>_ActVp:POS__TUMOR-RELATED
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__TOTAL_COST
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__TOTAL_AMOUNT
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__TOTAL_POWER
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__TOTAL_WORK
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__TOTAL_COMPLICATIONS
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__TOTAL_STATUS
5	5	1.000	2.322	Np_Prep_<NP>:POS__TITRE_OF
5	5	1.000	2.322	Np_Prep_<NP>:POS__THROMBOSIS_IN
5	5	1.000	2.322	Np_Prep_<NP>:POS__TESTS_PER
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__TESTED_DIFFERENCES
5	5	1.000	2.322	Np_Prep_<NP>:POS__TECHNOLOGY_FOR
5	5	1.000	2.322	NP_has_<possessive>:POS__SURVIVAL
5	5	1.000	2.322	ActVp_<dobj>:POS__SURGERY-RELATED
5	5	1.000	2.322	<subj>_ActVp:POS__SURGERY-RELATED
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__SUMMARIZED_BY
5	5	1.000	2.322	infinitive_verb_<dobj>:POS__SUMMARIZE
5	5	1.000	2.322	Np_Prep_<NP>:POS__SUM_FOR
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__STUDY_FORM-36
5	5	1.000	2.322	<subj>_ActVp:POS__STRETCH
5	5	1.000	2.322	Np_Prep_<NP>:POS__STIFFNESS_BY
5	5	1.000	2.322	<subj>_ActVp:POS__STICKS
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__STEP_TIME
5	5	1.000	2.322	Np_Prep_<NP>:POS__STENOSIS_ON
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__STANDARDIZED_RATIOS
5	5	1.000	2.322	Np_Prep_<NP>:POS__SPEEDS_OF
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__SKIN_CONDUCTANCE
5	5	1.000	2.322	ActVp_<dobj>:POS__SHOW
5	5	1.000	2.322	<subj>_ActVp:POS__SEX-ADJUSTED
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__SENTENCE_RECOGNITION
5	5	1.000	2.322	PassVp_Prep_<NP>:POS__SELF-REPORTED_WITH
5	5	1.000	2.322	<subj>_ActVp_Dobj:POS__SELF-REPORTED_FREQUENCY
5	5	1.000	2.322	Np_Prep_<NP>:POS__SELF-RATING_OF
