20	19	0.950	4.036	PassVp_Prep_<NP>:POS__RECRUITED_AS
20	19	0.950	4.036	<subj>_ActVp_Dobj:POS__RECEIVED_DIAGNOSIS
20	19	0.950	4.036	ActVp_Prep_<NP>:POS__MANAGED_AT
20	19	0.950	4.036	Np_Prep_<NP>:POS__MALE_IN
20	19	0.950	4.036	<subj>_ActInfVp:POS__INVITED_PARTICIPATE
20	19	0.950	4.036	Subj_AuxVp_<dobj>:POS__HAVE_ADULTS
20	19	0.950	4.036	<subj>_AuxVp_Dobj:POS__HAVE_STROKE
20	19	0.950	4.036	<subj>_ActVp:POS__FUNDED
20	19	0.950	4.036	ActVp_Prep_<NP>:POS__DISCHARGED_WITH
20	19	0.950	4.036	ActVp_Prep_<NP>:POS__CENTERS_WITH
20	19	0.950	4.036	PassVp_Prep_<NP>:POS__BORN_IN
20	19	0.950	4.036	Np_Prep_<NP>:POS__ADULTS_ON
35	29	0.829	4.025	<subj>_ActVp:POS__WORKING
35	29	0.829	4.025	ActVp_Prep_<NP>:POS__SITES_IN
35	29	0.829	4.025	<subj>_ActVp:POS__LICENSED
35	29	0.829	4.025	Np_Prep_<NP>:POS__FAMILIES_IN
35	29	0.829	4.025	Np_Prep_<NP>:POS__ATHLETES_WITH
32	27	0.844	4.012	Np_Prep_<NP>:POS__RESIDENTS_TO
32	27	0.844	4.012	<subj>_ActVp:POS__CONSULTED
23	21	0.913	4.010	Np_Prep_<NP>:NEG__VOLUNTEERS_WITHOUT
23	21	0.913	4.010	Np_Prep_<NP>:POS__VILLAGES_IN
23	21	0.913	4.010	ActVp_Prep_<NP>:POS__SCREENED_IN
23	21	0.913	4.010	Np_Prep_<NP>:NEG__PEOPLE_WITHOUT
23	21	0.913	4.010	ActVp_Prep_<NP>:POS__ENROLLED_DURING
23	21	0.913	4.010	Np_Prep_<NP>:POS__CITY_IN
23	21	0.913	4.010	Np_Prep_<NP>:POS__BIRTH_DURING
23	21	0.913	4.010	Np_Prep_<NP>:POS__&&43_TO
23	21	0.913	4.010	Np_Prep_<NP>:POS__&&2006_FOR
29	25	0.862	4.003	PassVp_Prep_<NP>:POS__UNDERTAKEN_IN
29	25	0.862	4.003	ActVp_Prep_<NP>:POS__RECORDS_FROM
29	25	0.862	4.003	ActVp_<dobj>:NEG__RECEIVED
29	25	0.862	4.003	Np_Prep_<NP>:POS__PHYSICIANS_FOR
29	25	0.862	4.003	ActVp_Prep_<NP>:POS__COMPRISED_IN
29	25	0.862	4.003	<subj>_ActVp_Dobj:POS__AGED_&&1
29	25	0.862	4.003	Np_Prep_<NP>:POS__&&21_WITH
26	23	0.885	4.002	Np_Prep_<NP>:POS__YR_FOR
26	23	0.885	4.002	Np_Prep_<NP>:POS__VOLUNTEERS_IN
26	23	0.885	4.002	Np_Prep_<NP>:POS__STUDENTS_OF
26	23	0.885	4.002	Np_Prep_<NP>:POS__STROKE_TO
26	23	0.885	4.002	Np_Prep_<NP>:POS__REVIEW_AT
26	23	0.885	4.002	ActVp_Prep_<NP>:POS__PRESENTED_AT
26	23	0.885	4.002	<subj>_ActVp:NEG__MEET
26	23	0.885	4.002	Np_Prep_<NP>:POS__INDIVIDUALS_FOR
26	23	0.885	4.002	<subj>_ActVp:POS__ENTERING
16	16	1.000	4.000	Np_Prep_<NP>:POS__Y_FROM
16	16	1.000	4.000	PassInfVp_<dobj>:POS__USED_RECRUIT
16	16	1.000	4.000	<subj>_PassInfVp:POS__USED_RECRUIT
16	16	1.000	4.000	Np_Prep_<NP>:POS__STUDY_OVER
16	16	1.000	4.000	Np_Prep_<NP>:POS__STUDENTS_BETWEEN
16	16	1.000	4.000	PassVp_Prep_<NP>:POS__SELECTED_AT
16	16	1.000	4.000	<subj>_ActVp_Dobj:POS__RECRUITED_PARTICIPANTS
16	16	1.000	4.000	Np_Prep_<NP>:POS__PROVIDERS_FROM
16	16	1.000	4.000	Np_Prep_<NP>:POS__PRESENTING_FROM
16	16	1.000	4.000	Np_Prep_<NP>:POS__N=30_WITH
16	16	1.000	4.000	Np_Prep_<NP>:POS__MANAGERS_IN
16	16	1.000	4.000	Np_Prep_<NP>:POS__MAN_WITH
16	16	1.000	4.000	ActVp_Prep_<NP>:POS__INTERVIEWED_BETWEEN
16	16	1.000	4.000	ActVp_Prep_<NP>:POS__INITIATED_BETWEEN
16	16	1.000	4.000	<subj>_AuxVp_Dobj:POS__HAVE_CONTACT
16	16	1.000	4.000	Subj_AuxVp_<dobj>:POS__HAVE_COHORT
16	16	1.000	4.000	ActVp_Prep_<NP>:POS__GAVE_AT
16	16	1.000	4.000	Np_Prep_<NP>:POS__FEMALE_FROM
16	16	1.000	4.000	Np_Prep_<NP>:POS__FAMILIES_FROM
16	16	1.000	4.000	ActVp_Prep_<NP>:POS__EYE_FROM
16	16	1.000	4.000	Np_Prep_<NP>:POS__CONTROLS_PER
16	16	1.000	4.000	<subj>_ActVp_Dobj:POS__COMMUNITY-DWELLING_WOMEN
16	16	1.000	4.000	Np_Prep_<NP>:POS__COMMUNITY_OF
16	16	1.000	4.000	ActVp_<dobj>:POS__COLLEGE-AGED
16	16	1.000	4.000	Np_Prep_<NP>:POS__CKD_FROM
16	16	1.000	4.000	Np_Prep_<NP>:POS__CKD_WITH
16	16	1.000	4.000	Np_Prep_<NP>:POS__BIRTHS_BETWEEN
16	16	1.000	4.000	<subj>_AuxVp_Adjp:POS__BE_BLACK
16	16	1.000	4.000	<subj>_AuxVp_Dobj:POS__BE_ADOLESCENTS
16	16	1.000	4.000	<subj>_AuxVp_Dobj:POS__BE_&&18
16	16	1.000	4.000	<subj>_AuxVp_Dobj:POS__BE_VOLUNTEERS
16	16	1.000	4.000	<subj>_ActVp_Dobj:POS__AGED_PRESENTING
16	16	1.000	4.000	Np_Prep_<NP>:POS__&&2012_WITH
16	16	1.000	4.000	Np_Prep_<NP>:POS__&&1994_THROUGH
37	30	0.811	3.979	ActVp_<dobj>:POS__SEMI-STRUCTURED
37	30	0.811	3.979	Np_Prep_<NP>:POS__SAMPLES_IN
34	28	0.824	3.959	ActVp_Prep_<NP>:POS__REPORTED_AT
34	28	0.824	3.959	ActVp_Prep_<NP>:POS__DISCHARGED_TO
34	28	0.824	3.959	ActVp_Prep_<NP>:POS__CONDUCTED_ON
19	18	0.947	3.950	NP_has_<possessive>:POS__SURVEY
19	18	0.947	3.950	Np_Prep_<NP>:POS__STATES_IN
19	18	0.947	3.950	ActVp_Prep_<NP>:POS__STARTED_BETWEEN
19	18	0.947	3.950	ActVp_<dobj>:POS__SATISFIED
19	18	0.947	3.950	ActVp_Prep_<NP>:POS__REGISTERED_AT
19	18	0.947	3.950	ActVp_Prep_<NP>:POS__RECRUITED_AS
19	18	0.947	3.950	Np_Prep_<NP>:POS__PLAYERS_WITH
19	18	0.947	3.950	Np_Prep_<NP>:POS__LIVING_WITHIN
19	18	0.947	3.950	<subj>_ActVp_Dobj:POS__KNOWN_DISEASE
19	18	0.947	3.950	<subj>_ActVp_Dobj:POS__INCLUDED_THOSE
19	18	0.947	3.950	Np_Prep_<NP>:POS__HOSPITALS_OF
19	18	0.947	3.950	PassVp_Prep_<NP>:POS__FOLLOWED_OVER
19	18	0.947	3.950	PassVp_Prep_<NP>:POS__COMPRISED_OF
19	18	0.947	3.950	<subj>_ActVp:POS__COME
19	18	0.947	3.950	ActVp_Prep_<NP>:POS__BORN_BEFORE
19	18	0.947	3.950	<subj>_ActVp_Dobj:POS__AGED_&&85
19	18	0.947	3.950	Np_Prep_<NP>:POS__ADULTS_OVER
19	18	0.947	3.950	Np_Prep_<NP>:POS__&&31_IN
31	26	0.839	3.942	Np_Prep_<NP>:POS__WOMEN_DURING
31	26	0.839	3.942	ActVp_Prep_<NP>:POS__STUDY_FROM
31	26	0.839	3.942	ActVp_<dobj>:POS__QUALIFIED
31	26	0.839	3.942	<subj>_PassVp:POS__LOCATED
28	24	0.857	3.930	<subj>_ActVp:NEG__RECEIVED
28	24	0.857	3.930	ActVp_<dobj>:POS__ENTERING
28	24	0.857	3.930	<subj>_AuxVp_Adjp:POS__BE_ALIVE
28	24	0.857	3.930	Np_Prep_<NP>:POS__&&20_IN
22	20	0.909	3.929	ActVp_Prep_<NP>:POS__RANGE_IN
22	20	0.909	3.929	<subj>_ActVp_Dobj:POS__MEAN_FOLLOW-UP
22	20	0.909	3.929	Np_Prep_<NP>:POS__INDIVIDUALS_BETWEEN
22	20	0.909	3.929	<subj>_ActVp_Dobj:POS__EVALUATED_PATIENTS
22	20	0.909	3.929	Np_Prep_<NP>:NEG__DISEASE_WITHOUT
22	20	0.909	3.929	ActVp_Prep_<NP>:POS__DIAGNOSED_DURING
22	20	0.909	3.929	<subj>_ActVp:POS__BEREAVED
22	20	0.909	3.929	<subj>_AuxVp_Dobj:POS__BE_SUBJECTS
22	20	0.909	3.929	Np_Prep_<NP>:POS__&&29_TO
22	20	0.909	3.929	Np_Prep_<NP>:POS__&&1997_THROUGH
22	20	0.909	3.929	Np_Prep_<NP>:POS__&&19_WITH
25	22	0.880	3.924	<subj>_ActVp_Dobj:POS__SEMI-STRUCTURED_INTERVIEWS
25	22	0.880	3.924	Np_Prep_<NP>:POS__PROFESSIONALS_WITH
25	22	0.880	3.924	ActVp_Prep_<NP>:POS__EYE_IN
25	22	0.880	3.924	Np_Prep_<NP>:POS__CARCINOMA_OF
25	22	0.880	3.924	Subj_AuxVp_<dobj>:POS__BE_SIZE
25	22	0.880	3.924	Np_Prep_<NP>:POS__AUSTRALIA_IN
25	22	0.880	3.924	Np_Prep_<NP>:POS__&&31_WITH
36	29	0.806	3.913	Np_Prep_<NP>:POS__STUDIES_WITH
15	15	1.000	3.907	Np_Prep_<NP>:POS__SURGEONS_FROM
15	15	1.000	3.907	<subj>_ActVp_Dobj:POS__STUDIED_WOMEN
15	15	1.000	3.907	ActVp_Prep_<NP>:POS__SEEN_WITH
15	15	1.000	3.907	Np_Prep_<NP>:POS__SAMPLE_OVER
15	15	1.000	3.907	PassVp_Prep_<NP>:POS__RECRUITED_ACROSS
15	15	1.000	3.907	PassVp_Prep_<NP>:POS__RECRUITED_WITHIN
15	15	1.000	3.907	<subj>_ActVp_Dobj:POS__RECEIVED_TRANSPLANT
15	15	1.000	3.907	Np_Prep_<NP>:POS__PRACTICE_BETWEEN
15	15	1.000	3.907	Np_Prep_<NP>:POS__PEOPLE_OVER
15	15	1.000	3.907	Np_Prep_<NP>:POS__MARCH_TO
15	15	1.000	3.907	Np_Prep_<NP>:POS__JANUARY_OF
15	15	1.000	3.907	Np_Prep_<NP>:POS__INHABITANTS_OF
15	15	1.000	3.907	Np_Prep_<NP>:POS__GRADUATES_FROM
15	15	1.000	3.907	Np_Prep_<NP>:POS__GPS_FROM
15	15	1.000	3.907	Np_Prep_<NP>:POS__FELLOWS_IN
15	15	1.000	3.907	Np_Prep_<NP>:POS__EXAMINATIONS_BETWEEN
15	15	1.000	3.907	Np_Prep_<NP>:POS__EPIDEMIOLOGY_OF
15	15	1.000	3.907	PassVp_Prep_<NP>:POS__ENROLLED_ON
15	15	1.000	3.907	<subj>_ActVp:POS__ENGLISH-SPEAKING
15	15	1.000	3.907	Np_Prep_<NP>:POS__EMPLOYEES_WITH
15	15	1.000	3.907	Np_Prep_<NP>:POS__DEPARTMENTS_WITH
15	15	1.000	3.907	Np_Prep_<NP>:POS__DENMARK_BETWEEN
15	15	1.000	3.907	Np_Prep_<NP>:POS__CVD_AT
15	15	1.000	3.907	Np_Prep_<NP>:POS__CRITERIA_FROM
15	15	1.000	3.907	Np_Prep_<NP>:POS__COUNTRIES_WITH
15	15	1.000	3.907	Np_Prep_<NP>:POS__CKD_ON
15	15	1.000	3.907	Np_Prep_<NP>:POS__CITIES_IN
15	15	1.000	3.907	Np_Prep_<NP>:POS__CHD_AT
15	15	1.000	3.907	PassVp_Prep_<NP>:POS__BORN_BETWEEN
15	15	1.000	3.907	<subj>_AuxVp_Dobj:POS__BE_CAUCASIAN
15	15	1.000	3.907	<subj>_ActVp_Dobj:POS__ATTENDING_CLINICS
15	15	1.000	3.907	ActVp_Prep_<NP>:POS__ATTENDING_WITH
15	15	1.000	3.907	Np_Prep_<NP>:POS__AMERICAN_WITH
15	15	1.000	3.907	Np_Prep_<NP>:POS__AGENCIES_IN
15	15	1.000	3.907	ActVp_Prep_<NP>:POS__AGED_AS
15	15	1.000	3.907	PassVp_Prep_<NP>:POS__ADMITTED_FROM
15	15	1.000	3.907	Np_Prep_<NP>:POS__&&1986_TO
33	27	0.818	3.890	Np_Prep_<NP>:POS__SERVING_AS
30	25	0.833	3.870	<subj>_ActVp_Dobj:POS__UNDERWENT_VITRECTOMY
30	25	0.833	3.870	Np_Prep_<NP>:POS__STAFF_OF
30	25	0.833	3.870	ActVp_<dobj>:POS__REFERRED
30	25	0.833	3.870	ActVp_Prep_<NP>:POS__HELD_IN
30	25	0.833	3.870	ActVp_Prep_<NP>:POS__COMPLETED_FROM
30	25	0.833	3.870	Np_Prep_<NP>:POS__&&3_FROM
18	17	0.944	3.860	ActVp_Prep_<NP>:POS__UNDERGONE_WITH
18	17	0.944	3.860	Np_Prep_<NP>:POS__ORGANIZATIONS_IN
18	17	0.944	3.860	Np_Prep_<NP>:POS__MS_WITH
18	17	0.944	3.860	<subj>_ActVp_Dobj:NEG__MEET_CRITERIA
18	17	0.944	3.860	<subj>_ActVp_Dobj:POS__INVOLVED_PATIENTS
18	17	0.944	3.860	Np_Prep_<NP>:POS__INFANTS_OF
18	17	0.944	3.860	PassVp_Prep_<NP>:POS__IDENTIFIED_BETWEEN
18	17	0.944	3.860	Np_Prep_<NP>:POS__HOMES_WITH
18	17	0.944	3.860	PassVp_Prep_<NP>:POS__EMPLOYED_IN
18	17	0.944	3.860	ActVp_Prep_<NP>:POS__DIAGNOSED_BEFORE
18	17	0.944	3.860	<subj>_ActVp_Dobj:POS__COMPLETED_TREATMENT
18	17	0.944	3.860	ActVp_<dobj>:POS__COMMUNITY-LIVING
18	17	0.944	3.860	Np_Prep_<NP>:POS__CASES_AMONG
18	17	0.944	3.860	Np_Prep_<NP>:POS__BIRTHS_WITH
18	17	0.944	3.860	ActVp_Prep_<NP>:POS__ADMITTED_WITHIN
27	23	0.852	3.853	Np_Prep_<NP>:POS__MEDICINE_AT
27	23	0.852	3.853	ActVp_<dobj>:POS__GENOTYPED
27	23	0.852	3.853	Np_Prep_<NP>:POS__DEPARTMENT_TO
27	23	0.852	3.853	Np_Prep_<NP>:POS__CANDIDATES_FOR
21	19	0.905	3.843	NP_has_<possessive>:POS__PATIENTS
21	19	0.905	3.843	<subj>_AuxVp_Dobj:POS__HAVE_PAIN
21	19	0.905	3.843	ActVp_<dobj>:POS__FULFILLING
24	21	0.875	3.843	<subj>_ActVp:POS__SPOKE
24	21	0.875	3.843	Np_Prep_<NP>:POS__SETTING_IN
24	21	0.875	3.843	ActVp_Prep_<NP>:POS__REGISTERED_FOR
24	21	0.875	3.843	<subj>_ActVp_Dobj:POS__REGISTERED_NURSES
24	21	0.875	3.843	Np_Prep_<NP>:POS__GIRLS_IN
24	21	0.875	3.843	<subj>_ActVp:POS__DEEMED
24	21	0.875	3.843	Np_Prep_<NP>:POS__COHORTS_IN
24	21	0.875	3.843	Np_Prep_<NP>:POS__BENEFICIARIES_WITH
24	21	0.875	3.843	<subj>_AuxVp_Adjp:POS__BE_REPRESENTATIVE
24	21	0.875	3.843	<subj>_PassInfVp:POS__ASKED_PARTICIPATE
24	21	0.875	3.843	<subj>_ActVp_Dobj:POS__AGED_YEARS
32	26	0.812	3.819	<subj>_ActVp_Dobj:POS__USING_DATA
32	26	0.812	3.819	Subj_AuxVp_<dobj>:POS__HAVE_INDIVIDUALS
14	14	1.000	3.807	Np_Prep_<NP>:POS__Y_AT
14	14	1.000	3.807	Np_Prep_<NP>:NEG__VETERANS_WITHOUT
14	14	1.000	3.807	<subj>_ActVp_Dobj:POS__SUBJECTS_&&65
14	14	1.000	3.807	ActVp_Prep_<NP>:POS__SELF-IDENTIFIED_AS
14	14	1.000	3.807	Np_Prep_<NP>:NEG__RESIDENTS_WITHOUT
14	14	1.000	3.807	ActVp_<dobj>:NEG__REFUSED
14	14	1.000	3.807	Np_Prep_<NP>:POS__POSTSTROKE_WITH
14	14	1.000	3.807	ActVp_Prep_<NP>:POS__PLACEBO-CONTROLLED_AT
14	14	1.000	3.807	Np_Prep_<NP>:POS__PARTICIPANTS_PER
14	14	1.000	3.807	<subj>_ActVp:POS__NON-INSTITUTIONALIZED
14	14	1.000	3.807	Np_Prep_<NP>:POS__NEOVASCULARIZATION_TO
14	14	1.000	3.807	PassInfVp_<dobj>:POS__INVITED_TAKE
14	14	1.000	3.807	<subj>_PassInfVp:POS__INVITED_TAKE
14	14	1.000	3.807	PassVp_Prep_<NP>:POS__INCLUDED_AT
14	14	1.000	3.807	<subj>_ActVp_Dobj:POS__IDENTIFIED_THEMSELVES
14	14	1.000	3.807	NP_has_<possessive>:POS__HOSPITALS
14	14	1.000	3.807	ActVp_Prep_<NP>:POS__HOSPITALIZED_AT
14	14	1.000	3.807	Subj_AuxVp_<dobj>:POS__HAVE_MOST
14	14	1.000	3.807	<subj>_AuxVp_Dobj:POS__HAVE_DEMENTIA
14	14	1.000	3.807	Np_Prep_<NP>:POS__FACULTY_AT
14	14	1.000	3.807	ActVp_Prep_<NP>:POS__DRAWN_IN
14	14	1.000	3.807	Np_Prep_<NP>:NEG__DIABETES_WITHOUT
14	14	1.000	3.807	<subj>_ActVp_Dobj:POS__COMPRISED_CHILDREN
14	14	1.000	3.807	<subj>_ActVp_Dobj:POS__COMMUNITY-DWELLING_PEOPLE
14	14	1.000	3.807	<subj>_ActVp:POS__COLLEGE-AGED
14	14	1.000	3.807	<subj>_AuxVp_Dobj:POS__BE_FEMALES
14	14	1.000	3.807	<subj>_AuxVp_Dobj:POS__BE_POSTINJURY
14	14	1.000	3.807	<subj>_AuxVp_Dobj:POS__BE_MOTHERS
14	14	1.000	3.807	<subj>_AuxVp_Adjp:POS__BE_INELIGIBLE
14	14	1.000	3.807	<subj>_AuxVp_Dobj:POS__BE_MALES
14	14	1.000	3.807	<subj>_ActVp_Dobj:POS__ATTENDING_UNIVERSITY
14	14	1.000	3.807	ActInfVp_<dobj>:POS__AGREED_TAKE
14	14	1.000	3.807	<subj>_ActInfVp:POS__AGREED_TAKE
14	14	1.000	3.807	<subj>_ActVp_Dobj:POS__AGED_&&17
14	14	1.000	3.807	<subj>_ActVp_Dobj:POS__AGED_&&71
14	14	1.000	3.807	Np_Prep_<NP>:POS__&&1998_AT
14	14	1.000	3.807	Np_Prep_<NP>:POS__&&1973_TO
29	24	0.828	3.794	Np_Prep_<NP>:POS__REVIEW_IN
29	24	0.828	3.794	<subj>_ActVp_Dobj:POS__COMPLETED_TRIAL
29	24	0.828	3.794	ActVp_Prep_<NP>:POS__COLLECTED_WITH
26	22	0.846	3.773	ActVp_<dobj>:NEG__MEET
26	22	0.846	3.773	<subj>_ActVp:POS__GRADUATES
26	22	0.846	3.773	<subj>_ActVp_Dobj:POS__AGE-RELATED_MACULAR
17	16	0.941	3.765	Np_Prep_<NP>:POS__TRACTS_IN
17	16	0.941	3.765	<subj>_ActVp_Dobj:POS__SEX-MATCHED_SUBJECTS
17	16	0.941	3.765	Np_Prep_<NP>:POS__SERVICE_AT
17	16	0.941	3.765	<subj>_ActVp_Dobj:POS__SELECTED_PARTICIPANTS
17	16	0.941	3.765	<subj>_ActVp:POS__SEASONS
17	16	0.941	3.765	<subj>_ActVp_Dobj:POS__SATISFIED_CRITERIA
17	16	0.941	3.765	ActVp_Prep_<NP>:POS__SAMPLED_IN
17	16	0.941	3.765	ActVp_Prep_<NP>:POS__REGISTER_IN
17	16	0.941	3.765	ActVp_Prep_<NP>:POS__RECRUITED_VIA
17	16	0.941	3.765	ActVp_Prep_<NP>:POS__RECEIVING_FROM
17	16	0.941	3.765	Np_Prep_<NP>:POS__MOTHERS_FROM
17	16	0.941	3.765	ActVp_Prep_<NP>:POS__LINKED_WITH
17	16	0.941	3.765	Np_Prep_<NP>:POS__INTERVIEWS_AT
17	16	0.941	3.765	Np_Prep_<NP>:POS__IMPAIRMENT_WITH
17	16	0.941	3.765	Np_Prep_<NP>:POS__FOLLOW-UP_ON
17	16	0.941	3.765	Np_Prep_<NP>:POS__DATABASE_BETWEEN
17	16	0.941	3.765	<subj>_ActVp_Dobj:POS__COMPLETED_EXAMINATION
17	16	0.941	3.765	ActVp_Prep_<NP>:POS__CARED_FOR
17	16	0.941	3.765	Np_Prep_<NP>:POS__AUSTRALIA_FROM
17	16	0.941	3.765	Np_Prep_<NP>:POS__AMERICANS_WITH
17	16	0.941	3.765	ActVp_<dobj>:POS__ACCREDITED
17	16	0.941	3.765	Np_Prep_<NP>:POS__20/40_TO
17	16	0.941	3.765	Np_Prep_<NP>:POS__&&6_FROM
17	16	0.941	3.765	Np_Prep_<NP>:POS__&&40_IN
17	16	0.941	3.765	Np_Prep_<NP>:POS__&&35_WITH
17	16	0.941	3.765	Np_Prep_<NP>:POS__&&2009_FROM
17	16	0.941	3.765	Np_Prep_<NP>:POS__&&2008_FROM
23	20	0.870	3.758	ActVp_Prep_<NP>:POS__SCHEDULED_WITH
23	20	0.870	3.758	Np_Prep_<NP>:POS__MIDWIVES_IN
23	20	0.870	3.758	PassVp_Prep_<NP>:POS__MAILED_IN
23	20	0.870	3.758	Np_Prep_<NP>:POS__&&5_FROM
20	18	0.900	3.753	<subj>_ActVp_Dobj:POS__USING_DATABASE
20	18	0.900	3.753	ActVp_Prep_<NP>:POS__SMOKED_PER
20	18	0.900	3.753	Np_Prep_<NP>:POS__RESIDENTS_DURING
20	18	0.900	3.753	Np_Prep_<NP>:POS__REGISTRY_FROM
20	18	0.900	3.753	PassVp_Prep_<NP>:POS__GATHERED_FROM
20	18	0.900	3.753	<subj>_ActVp_Dobj:POS__EXCLUDED_PATIENTS
20	18	0.900	3.753	Np_Prep_<NP>:POS__DISORDERS_WITH
20	18	0.900	3.753	ActVp_<dobj>:POS__DISORDERED
20	18	0.900	3.753	<subj>_ActVp:POS__DISORDERED
20	18	0.900	3.753	ActVp_<dobj>:POS__DECLINED
20	18	0.900	3.753	<subj>_PassVp:POS__COMPRISED
20	18	0.900	3.753	ActVp_<dobj>:POS__BEREAVED
20	18	0.900	3.753	Subj_AuxVp_<dobj>:POS__BE_ALL
20	18	0.900	3.753	Np_Prep_<NP>:POS__&&1991_TO
31	25	0.806	3.745	Np_Prep_<NP>:POS__SYNDROME_WITH
28	23	0.821	3.716	<subj>_ActVp:POS__ROLL
28	23	0.821	3.716	ActVp_<dobj>:POS__CLUSTER
28	23	0.821	3.716	Np_Prep_<NP>:POS__ADMISSIONS_WITH
28	23	0.821	3.716	Np_Prep_<NP>:POS__&&17_WITH
13	13	1.000	3.700	Np_Prep_<NP>:POS__WORKERS_AT
13	13	1.000	3.700	<subj>_ActVp_Dobj:POS__USED_DESIGN
13	13	1.000	3.700	ActVp_Prep_<NP>:POS__TOOK_BETWEEN
13	13	1.000	3.700	Np_Prep_<NP>:POS__STUDENTS_THROUGH
13	13	1.000	3.700	ActVp_Prep_<NP>:POS__REGISTERS_IN
13	13	1.000	3.700	ActVp_Prep_<NP>:POS__REGISTERED_FROM
13	13	1.000	3.700	PassVp_Prep_<NP>:POS__RECRUITED_ON
13	13	1.000	3.700	<subj>_ActVp_Dobj:NEG__RECEIVED_REMUNERATION
13	13	1.000	3.700	ActVp_<dobj>:POS__OVERHEAD
13	13	1.000	3.700	Np_Prep_<NP>:POS__NEW_ZEALAND_BETWEEN
13	13	1.000	3.700	PassVp_Prep_<NP>:POS__INCLUDED_AFTER
13	13	1.000	3.700	<subj>_AuxVp_Dobj:POS__HAVE_GLAUCOMA
13	13	1.000	3.700	Subj_AuxVp_<dobj>:POS__HAVE_AGE
13	13	1.000	3.700	<subj>_ActVp_Dobj:POS__ENROLLED_WOMEN
13	13	1.000	3.700	Np_Prep_<NP>:POS__DATABASE_AT
13	13	1.000	3.700	ActVp_Prep_<NP>:POS__COME_FROM
13	13	1.000	3.700	<subj>_AuxVp_Dobj:POS__BE_PHYSICIANS
13	13	1.000	3.700	<subj>_AuxVp_Dobj:POS__BE_DRINKERS
13	13	1.000	3.700	Subj_AuxVp_<dobj>:POS__BE_SETTING
13	13	1.000	3.700	<subj>_AuxVp_Dobj:POS__BE_GIRLS
13	13	1.000	3.700	<subj>_ActVp_Dobj:POS__ATTENDED_EXAMINATION
13	13	1.000	3.700	PassVp_Prep_<NP>:POS__AGED_WITH
13	13	1.000	3.700	Np_Prep_<NP>:POS__ADOLESCENTS_AT
13	13	1.000	3.700	<subj>_ActVp_Dobj:POS__ADMITTED_PATIENTS
13	13	1.000	3.700	Np_Prep_<NP>:POS__&&51_TO
13	13	1.000	3.700	Np_Prep_<NP>:POS__&&33_WITH
25	21	0.840	3.690	PassVp_Prep_<NP>:POS__RESTRICTED_TO
25	21	0.840	3.690	Np_Prep_<NP>:POS__POPULATION_FOR
25	21	0.840	3.690	<subj>_AuxVp_Dobj:POS__HAVE_FOLLOW-UP
25	21	0.840	3.690	<subj>_ActVp_Dobj:POS__CLAIMS_DATA
22	19	0.864	3.669	<subj>_ActVp:POS__UNINJURED
22	19	0.864	3.669	ActVp_Prep_<NP>:POS__UNDERGONE_IN
22	19	0.864	3.669	<subj>_ActVp:POS__UNCOMPLICATED
22	19	0.864	3.669	PassVp_Prep_<NP>:POS__TREATED_FROM
22	19	0.864	3.669	Np_Prep_<NP>:POS__SPECIALISTS_IN
22	19	0.864	3.669	<subj>_ActVp:POS__SERVING
22	19	0.864	3.669	Np_Prep_<NP>:POS__NETWORK_FOR
22	19	0.864	3.669	<subj>_ActVp_Dobj:POS__MEAN_DURATION
22	19	0.864	3.669	PassVp_Prep_<NP>:POS__INTERVIEWED_ABOUT
22	19	0.864	3.669	PassVp_Prep_<NP>:POS__EXCLUDED_BECAUSE_OF
22	19	0.864	3.669	ActVp_Prep_<NP>:POS__COVERED_BY
22	19	0.864	3.669	ActVp_Prep_<NP>:POS__AGED_UNDER
22	19	0.864	3.669	Np_Prep_<NP>:POS__&&32_WITH
16	15	0.938	3.663	ActVp_Prep_<NP>:POS__UNDERGOING_TO
16	15	0.938	3.663	Np_Prep_<NP>:POS__STROKE_FROM
16	15	0.938	3.663	ActVp_Prep_<NP>:POS__STRATIFIED_TO
16	15	0.938	3.663	<subj>_ActVp_Dobj:POS__SELECTED_SUBJECTS
16	15	0.938	3.663	Np_Prep_<NP>:POS__RECIPIENTS_FROM
16	15	0.938	3.663	<subj>_ActVp_Dobj:POS__RECEIVING_SERVICES
16	15	0.938	3.663	Np_Prep_<NP>:POS__PRACTITIONERS_WITH
16	15	0.938	3.663	Np_Prep_<NP>:POS__NETWORK_IN
16	15	0.938	3.663	Np_Prep_<NP>:POS__INNOVATIONS_IN
16	15	0.938	3.663	ActVp_Prep_<NP>:POS__ENROLLED_INTO
16	15	0.938	3.663	Np_Prep_<NP>:POS__DIABETES_FOR
16	15	0.938	3.663	ActVp_Prep_<NP>:POS__DELIVERED_BETWEEN
16	15	0.938	3.663	<subj>_ActVp:POS__COMMUNITY-LIVING
16	15	0.938	3.663	Np_Prep_<NP>:POS__CENTRE_WITH
16	15	0.938	3.663	Np_Prep_<NP>:POS__BIRTHS_TO
16	15	0.938	3.663	ActVp_Prep_<NP>:POS__ATTENDING_BETWEEN
16	15	0.938	3.663	ActVp_Prep_<NP>:POS__AGES_AT
16	15	0.938	3.663	ActVp_Prep_<NP>:POS__AGE_WITHIN
16	15	0.938	3.663	Np_Prep_<NP>:POS__ADOLESCENTS_BETWEEN
16	15	0.938	3.663	Np_Prep_<NP>:POS__&&43_IN
