23	20	0.870	3.758	PassInfVp_<dobj>:POS__ASSIGNED_UNDERGO
20	18	0.900	3.753	Np_Prep_<NP>:POS__WK_FOR
20	18	0.900	3.753	ActVp_<dobj>:POS__WATCHED
20	18	0.900	3.753	Np_Prep_<NP>:POS__WALL_WITH
20	18	0.900	3.753	Np_Prep_<NP>:POS__WALKING_WITH
20	18	0.900	3.753	ActVp_Prep_<NP>:POS__WALKED_ON
20	18	0.900	3.753	ActVp_Prep_<NP>:POS__SWITCHED_TO
20	18	0.900	3.753	PassVp_Prep_<NP>:POS__OBTAINED_WITHIN
20	18	0.900	3.753	Np_Prep_<NP>:POS__MG/DAY_IN
20	18	0.900	3.753	Np_Prep_<NP>:NEG__MG_WITHOUT
20	18	0.900	3.753	<subj>_PassVp:POS__GROWN
20	18	0.900	3.753	Np_Prep_<NP>:POS__FLUORESCENT_IN
20	18	0.900	3.753	Np_Prep_<NP>:POS__FLOW_TO
20	18	0.900	3.753	<subj>_ActVp:POS__ATE
20	18	0.900	3.753	ActVp_Prep_<NP>:POS__ADMINISTERED_ON
31	25	0.806	3.745	ActVp_<dobj>:POS__SUPPORTED
31	25	0.806	3.745	<subj>_ActVp:POS__REPLACED
31	25	0.806	3.745	PassVp_Prep_<NP>:POS__OFFERED_IN
31	25	0.806	3.745	ActVp_Prep_<NP>:POS__INVOLVED_TO
31	25	0.806	3.745	Np_Prep_<NP>:POS__ENERGY_FROM
31	25	0.806	3.745	<subj>_ActVp:POS__BALANCED
28	23	0.821	3.716	ActVp_Prep_<NP>:POS__STARTED_WITH
28	23	0.821	3.716	Np_Prep_<NP>:POS__SECONDS_AFTER
28	23	0.821	3.716	PassVp_Prep_<NP>:POS__PRESCRIBED_FOR
28	23	0.821	3.716	<subj>_ActVp:POS__CRYOPRESERVED
13	13	1.000	3.700	Np_Prep_<NP>:POS__ZINC_FOR
13	13	1.000	3.700	<subj>_ActVp_Dobj:POS__UNDERWENT_LAVAGE
13	13	1.000	3.700	ActVp_<dobj>:POS__ULTRASOUND-GUIDED
13	13	1.000	3.700	Np_Prep_<NP>:POS__TWICE/DAY_FOR
13	13	1.000	3.700	ActVp_Prep_<NP>:POS__TAUGHT_BY
13	13	1.000	3.700	Np_Prep_<NP>:POS__TABLET_FOR
13	13	1.000	3.700	<subj>_ActVp:POS__SNAP
13	13	1.000	3.700	ActVp_<dobj>:POS__SIMULATING
13	13	1.000	3.700	infinitive_verb_<dobj>:POS__SET
13	13	1.000	3.700	PassVp_Prep_<NP>:POS__RESUSCITATED_BY
13	13	1.000	3.700	ActVp_Prep_<NP>:POS__RESOLVED_AFTER
13	13	1.000	3.700	PassVp_Prep_<NP>:POS__REPAIRED_WITH
13	13	1.000	3.700	PassVp_Prep_<NP>:POS__RECONSTRUCTED_WITH
13	13	1.000	3.700	<subj>_ActVp_Dobj:POS__RECEIVED_G
13	13	1.000	3.700	<subj>_ActVp_Dobj:POS__RECEIVED_ACUPUNCTURE
13	13	1.000	3.700	<subj>_ActVp_Dobj:POS__RECEIVED_LIPOPOLYSACCHARIDE
13	13	1.000	3.700	<subj>_ActVp_Dobj:POS__REACHED_MM
13	13	1.000	3.700	PassVp_Prep_<NP>:POS__PRODUCED_WITH
13	13	1.000	3.700	<subj>_PassVp:POS__PRECEDED
13	13	1.000	3.700	Np_Prep_<NP>:POS__PPM_IN
13	13	1.000	3.700	PassVp_Prep_<NP>:POS__PLACED_BY
13	13	1.000	3.700	<subj>_ActVp_Dobj:POS__PHOSPHATE-BUFFERED_SALINE
13	13	1.000	3.700	<subj>_PassVp:POS__MOBILIZED
13	13	1.000	3.700	Np_Prep_<NP>:POS__MICROG_PER
13	13	1.000	3.700	Np_Prep_<NP>:POS__MG/M2_FOR
13	13	1.000	3.700	Np_Prep_<NP>:POS__MG/KG/DAY_FOR
13	13	1.000	3.700	<subj>_ActVp:POS__MANIPULATED
13	13	1.000	3.700	PassVp_Prep_<NP>:POS__MANAGED_IN
13	13	1.000	3.700	ActVp_<dobj>:POS__LAPAROSCOPIC-ASSISTED
13	13	1.000	3.700	<subj>_ActVp:POS__INTERSPERSED
13	13	1.000	3.700	PassInfVp_<dobj>:POS__INSTRUCTED_PERFORM
13	13	1.000	3.700	PassVp_Prep_<NP>:POS__INDUCED_INTO
13	13	1.000	3.700	PassVp_Prep_<NP>:POS__IMMERSED_IN
13	13	1.000	3.700	PassVp_Prep_<NP>:POS__HARVESTED_AFTER
13	13	1.000	3.700	<subj>_ActVp_Dobj:POS__GROUPS_SESSIONS
13	13	1.000	3.700	ActVp_Prep_<NP>:POS__GROUP_PER
13	13	1.000	3.700	ActVp_Prep_<NP>:POS__GIVEN_ON
13	13	1.000	3.700	<subj>_PassVp:POS__FERTILIZED
13	13	1.000	3.700	ActVp_Prep_<NP>:POS__DILUTED_WITH
13	13	1.000	3.700	Np_Prep_<NP>:POS__COUNSELING_BY
13	13	1.000	3.700	Np_Prep_<NP>:POS__COMPRESSION_OF
13	13	1.000	3.700	Np_Prep_<NP>:POS__CAPSULE_FOR
13	13	1.000	3.700	Np_Prep_<NP>:POS__ANTERIOR_TO
13	13	1.000	3.700	Np_Prep_<NP>:POS__ANIMALS_OF
13	13	1.000	3.700	Np_Prep_<NP>:POS__&&0.2_TO
25	21	0.840	3.690	Np_Prep_<NP>:POS__PREPARATION_FOR
25	21	0.840	3.690	ActVp_<dobj>:POS__INSERTED
25	21	0.840	3.690	Np_Prep_<NP>:POS__HOUR_IN
25	21	0.840	3.690	<subj>_PassVp:POS__CONNECTED
25	21	0.840	3.690	Np_Prep_<NP>:POS__COLLECTION_IN
22	19	0.864	3.669	Np_Prep_<NP>:POS__NIGHTS_OF
22	19	0.864	3.669	ActVp_Prep_<NP>:POS__GIVEN_AFTER
22	19	0.864	3.669	Np_Prep_<NP>:POS__FORMULATION_OF
22	19	0.864	3.669	Np_Prep_<NP>:POS__EDUCATION_WITH
22	19	0.864	3.669	Np_Prep_<NP>:NEG__DAYS_WITHOUT
22	19	0.864	3.669	ActVp_<dobj>:POS__CONTINUING
22	19	0.864	3.669	<subj>_AuxVp_Adjp:POS__BE_SUCCESSFUL
22	19	0.864	3.669	<subj>_AuxVp_Dobj:POS__BE_WELL
22	19	0.864	3.669	InfVp_Prep_<NP>:POS__ACHIEVE_IN
22	19	0.864	3.669	Np_Prep_<NP>:POS__ABLATION_OF
16	15	0.938	3.663	Np_Prep_<NP>:POS__WALL_DOWN
16	15	0.938	3.663	Np_Prep_<NP>:POS__TREADMILL_FOR
16	15	0.938	3.663	<subj>_ActVp_Dobj:POS__TRANSFERASE-MEDIATED_LABELING
16	15	0.938	3.663	<subj>_ActVp:POS__SWITCH
16	15	0.938	3.663	<subj>_ActVp:POS__SUSPENDED
16	15	0.938	3.663	<subj>_ActVp:POS__REINFORCED
16	15	0.938	3.663	<subj>_ActVp_Dobj:POS__RECEIVED_&&1
16	15	0.938	3.663	InfVp_Prep_<NP>:NEG__RECEIVE_WITHOUT
16	15	0.938	3.663	Np_Prep_<NP>:POS__PROMOTION_OF
16	15	0.938	3.663	<subj>_ActVp:POS__PROGRAMMED
16	15	0.938	3.663	<subj>_ActVp:POS__PRINTED
16	15	0.938	3.663	PassVp_Prep_<NP>:POS__PREPARED_WITH
16	15	0.938	3.663	ActVp_<dobj>:POS__PACKED
16	15	0.938	3.663	<subj>_ActVp:POS__PACKED
16	15	0.938	3.663	<subj>_PassVp:POS__MARKED
16	15	0.938	3.663	ActVp_Prep_<NP>:POS__MAINTAINED_IN
16	15	0.938	3.663	ActVp_<dobj>:POS__LOADING
16	15	0.938	3.663	PassVp_Prep_<NP>:POS__KILLED_FOR
16	15	0.938	3.663	Np_Prep_<NP>:POS__INSTALLATION_OF
16	15	0.938	3.663	Np_Prep_<NP>:POS__INDUCTION_FOR
16	15	0.938	3.663	ActVp_Prep_<NP>:POS__IMPLEMENTED_BY
16	15	0.938	3.663	ActVp_Prep_<NP>:POS__GROUP_BEFORE
16	15	0.938	3.663	ActVp_<dobj>:POS__GEL
16	15	0.938	3.663	Np_Prep_<NP>:POS__FLUID_FOR
16	15	0.938	3.663	Np_Prep_<NP>:POS__FAT_FOR
16	15	0.938	3.663	Np_Prep_<NP>:POS__DAYS/WEEK_FOR
16	15	0.938	3.663	PassVp_Prep_<NP>:POS__CROSSED_TO
16	15	0.938	3.663	ActVp_Prep_<NP>:POS__CONTROL_DURING
16	15	0.938	3.663	ActVp_Prep_<NP>:POS__CONTINUED_IN
16	15	0.938	3.663	ActVp_Prep_<NP>:POS__CONSISTING_ON
16	15	0.938	3.663	ActVp_<dobj>:POS__BUFFERED
16	15	0.938	3.663	<subj>_AuxVp_Adjp:POS__BE_UNSUCCESSFUL
16	15	0.938	3.663	ActVp_<dobj>:POS__ATE
16	15	0.938	3.663	ActVp_Prep_<NP>:POS__ASSISTED_WITH
16	15	0.938	3.663	PassInfVp_<dobj>:POS__ADJUSTED_MAINTAIN
16	15	0.938	3.663	<subj>_PassInfVp:POS__ADJUSTED_MAINTAIN
16	15	0.938	3.663	<subj>_ActVp_Dobj:POS__ACTIVATED_TIME
19	17	0.895	3.657	<subj>_ActVp:POS__STOPPED
19	17	0.895	3.657	PassVp_Prep_<NP>:POS__SAMPLED_AT
19	17	0.895	3.657	Np_Prep_<NP>:POS__REGIMENS_FOR
19	17	0.895	3.657	<subj>_ActVp_Dobj:POS__RECEIVED_IMPLANT
19	17	0.895	3.657	PassVp_Prep_<NP>:POS__RANDOMIZED_ON
19	17	0.895	3.657	<subj>_ActVp:POS__ORDERS
19	17	0.895	3.657	ActVp_Prep_<NP>:POS__OFFERED_TO
19	17	0.895	3.657	<subj>_ActVp:POS__LOCKED
19	17	0.895	3.657	Np_Prep_<NP>:POS__LESION_WITH
19	17	0.895	3.657	ActVp_Prep_<NP>:POS__GROUP_AS
19	17	0.895	3.657	Np_Prep_<NP>:POS__ASSISTANCE_WITH
19	17	0.895	3.657	Np_Prep_<NP>:POS__ARTERY_WITH
27	22	0.815	3.634	Np_Prep_<NP>:POS__TREATMENTS_AT
27	22	0.815	3.634	Np_Prep_<NP>:POS__SET_AT
27	22	0.815	3.634	PassVp_Prep_<NP>:POS__REPEATED_FOR
27	22	0.815	3.634	InfVp_Prep_<NP>:POS__PROVIDE_TO
27	22	0.815	3.634	<subj>_ActVp:POS__PATCH
27	22	0.815	3.634	PassVp_Prep_<NP>:POS__DEVELOPED_BY
27	22	0.815	3.634	<subj>_ActVp:POS__COLLAPSE
27	22	0.815	3.634	Np_Prep_<NP>:POS__ADMINISTRATION_ON
24	20	0.833	3.602	<subj>_ActVp_Dobj:POS__RECEIVED_DIET
24	20	0.833	3.602	Np_Prep_<NP>:POS__PATIENT_AT
24	20	0.833	3.602	ActVp_<dobj>:POS__INVOLVES
24	20	0.833	3.602	<subj>_ActVp:POS__INVOLVES
24	20	0.833	3.602	ActVp_<dobj>:POS__BALANCED
24	20	0.833	3.602	Np_Prep_<NP>:POS__APPROACH_IN
24	20	0.833	3.602	Np_Prep_<NP>:POS__&&1.5_TO
12	12	1.000	3.585	<subj>_ActVp:POS__WRAP
12	12	1.000	3.585	ActVp_Prep_<NP>:POS__WALKED_FOR
12	12	1.000	3.585	PassVp_Prep_<NP>:POS__TREATED_OVER
12	12	1.000	3.585	Np_Prep_<NP>:POS__TRANSPLANTATION_OF
12	12	1.000	3.585	ActVp_<dobj>:POS__TITRATED
12	12	1.000	3.585	ActVp_Prep_<NP>:POS__TAILORED_FOR
12	12	1.000	3.585	<subj>_ActVp_Dobj:POS__SUPERVISED_SESSIONS
12	12	1.000	3.585	Np_Prep_<NP>:POS__SAME_IN
12	12	1.000	3.585	<subj>_PassVp:POS__REWARMED
12	12	1.000	3.585	PassVp_Prep_<NP>:POS__REPEATED_UNTIL
12	12	1.000	3.585	PassVp_Prep_<NP>:POS__REMOVED_THROUGH
12	12	1.000	3.585	Np_Prep_<NP>:POS__REMOVAL_VIA
12	12	1.000	3.585	<subj>_ActVp_Dobj:POS__RECEIVED_FENTANYL
12	12	1.000	3.585	<subj>_ActVp_Dobj:POS__RECEIVED_ACID
12	12	1.000	3.585	<subj>_ActVp_Dobj:POS__RECEIVED_MANAGEMENT
12	12	1.000	3.585	ActVp_Prep_<NP>:POS__RECEIVED_THROUGHOUT
12	12	1.000	3.585	<subj>_ActVp_Dobj:POS__PROVIDED_EDUCATION
12	12	1.000	3.585	Np_Prep_<NP>:POS__PREDNISONE_FOR
12	12	1.000	3.585	ActVp_Prep_<NP>:POS__POSITION_WITH
12	12	1.000	3.585	Np_Prep_<NP>:POS__PORT_OF
12	12	1.000	3.585	PassVp_Prep_<NP>:POS__PLACED_ACROSS
12	12	1.000	3.585	PassVp_Prep_<NP>:POS__PLACED_OVER
12	12	1.000	3.585	Np_Prep_<NP>:POS__PIGS_BY
12	12	1.000	3.585	Np_Prep_<NP>:POS__PIECE_OF
12	12	1.000	3.585	PassVp_Prep_<NP>:POS__MAINTAINED_UNTIL
12	12	1.000	3.585	ActVp_<dobj>:POS__LEARNED
12	12	1.000	3.585	<subj>_ActVp_Dobj:POS__LACTATED_SOLUTION
12	12	1.000	3.585	ActVp_Prep_<NP>:POS__INTERSPERSED_WITH
12	12	1.000	3.585	PassVp_Prep_<NP>:POS__INSTRUMENTED_FOR
12	12	1.000	3.585	PassVp_Prep_<NP>:POS__INSERTED_VIA
12	12	1.000	3.585	ActVp_Prep_<NP>:POS__INFUSED_FOR
12	12	1.000	3.585	ActVp_<dobj>:POS__INDIVIDUALISED
12	12	1.000	3.585	ActVp_<dobj>:POS__IMPLEMENT
12	12	1.000	3.585	Np_Prep_<NP>:POS__HYPOTHERMIA_FOR
12	12	1.000	3.585	<subj>_ActVp_Dobj:POS__HEARING_AID
12	12	1.000	3.585	Np_Prep_<NP>:POS__GOAL_FOR
12	12	1.000	3.585	PassVp_Prep_<NP>:POS__GIVEN_ABOUT
12	12	1.000	3.585	ActInfVp_<dobj>:POS__FACE
12	12	1.000	3.585	<subj>_PassVp:POS__EXPANDED
12	12	1.000	3.585	ActVp_Prep_<NP>:POS__EXERCISES_AT
12	12	1.000	3.585	Np_Prep_<NP>:POS__ENUCLEATION_OF
12	12	1.000	3.585	<subj>_ActVp:POS__ENLARGED
12	12	1.000	3.585	Np_Prep_<NP>:POS__E(2_FOR
12	12	1.000	3.585	PassVp_Prep_<NP>:POS__DELIVERED_OVER
12	12	1.000	3.585	ActVp_Prep_<NP>:POS__CONTROL_BEFORE
12	12	1.000	3.585	<subj>_ActVp_Dobj:POS__COMPLETED_SESSIONS
12	12	1.000	3.585	Np_Prep_<NP>:POS__BRONCHOSCOPY_WITH
12	12	1.000	3.585	PassVp_Prep_<NP>:POS__ASPIRATED_FROM
12	12	1.000	3.585	InfVp_Prep_<NP>:POS__APPLY_TO
21	18	0.857	3.574	<subj>_ActVp:POS__SHOCK
21	18	0.857	3.574	Np_Prep_<NP>:POS__SECONDS_FOR
21	18	0.857	3.574	PassVp_Prep_<NP>:POS__REPLACED_BY
21	18	0.857	3.574	<subj>_PassVp:POS__RECOVERED
21	18	0.857	3.574	<subj>_ActVp_Dobj:POS__RECEIVED_COURSE
21	18	0.857	3.574	Np_Prep_<NP>:POS__RATS_WITH
21	18	0.857	3.574	ActVp_<dobj>:POS__LEAVING
21	18	0.857	3.574	Np_Prep_<NP>:POS__INTERVENTION_OF
21	18	0.857	3.574	ActVp_Prep_<NP>:POS__IMPROVED_IN
21	18	0.857	3.574	ActVp_Prep_<NP>:POS__IMPLEMENTED_IN
21	18	0.857	3.574	ActVp_Prep_<NP>:POS__GIVEN_WITH
21	18	0.857	3.574	Np_Prep_<NP>:POS__FLOW_OF
21	18	0.857	3.574	ActVp_<dobj>:POS__DISCUSSED
21	18	0.857	3.574	<subj>_PassVp:POS__COVERED
21	18	0.857	3.574	Subj_AuxVp_<dobj>:POS__BE_DIAGNOSIS
21	18	0.857	3.574	<subj>_ActVp_Dobj:POS__ATTENDED_SESSIONS
18	16	0.889	3.556	Np_Prep_<NP>:POS__WEANING_FROM
18	16	0.889	3.556	Np_Prep_<NP>:POS__TREATMENTS_TO
18	16	0.889	3.556	Np_Prep_<NP>:POS__TRAINING_DURING
18	16	0.889	3.556	Np_Prep_<NP>:POS__THERAPY_OVER
18	16	0.889	3.556	Np_Prep_<NP>:POS__SAMPLING_AT
18	16	0.889	3.556	<subj>_ActVp_Dobj:POS__RECEIVED_TIMES
18	16	0.889	3.556	<subj>_ActVp_Dobj:POS__RECEIVED_PHYSIOTHERAPY
18	16	0.889	3.556	Np_Prep_<NP>:POS__RANDOMIZATION_FOR
18	16	0.889	3.556	Np_Prep_<NP>:POS__PROPHYLAXIS_FOR
18	16	0.889	3.556	<subj>_ActVp_Dobj:POS__PERFORMED_TRIALS
18	16	0.889	3.556	<subj>_PassVp:POS__INSEMINATED
18	16	0.889	3.556	PassVp_Prep_<NP>:POS__HARVESTED_FROM
18	16	0.889	3.556	Np_Prep_<NP>:POS__GY_IN
18	16	0.889	3.556	Np_Prep_<NP>:POS__G/KG_PER
18	16	0.889	3.556	Np_Prep_<NP>:POS__EMBRYOS_TO
18	16	0.889	3.556	ActVp_<dobj>:POS__CUSTOMIZED
18	16	0.889	3.556	PassVp_Prep_<NP>:POS__ALLOCATED_IN
18	16	0.889	3.556	Np_Prep_<NP>:POS__ADVICE_FOR
18	16	0.889	3.556	Np_Prep_<NP>:POS__ACID_AT
15	14	0.933	3.554	Np_Prep_<NP>:NEG__WEEKS_WITHOUT
15	14	0.933	3.554	<subj>_ActVp:POS__WARMED
15	14	0.933	3.554	Np_Prep_<NP>:POS__SUPPORT_BY
15	14	0.933	3.554	Np_Prep_<NP>:POS__SPACE_OF
15	14	0.933	3.554	Np_Prep_<NP>:POS__SOLUTION_INTO
15	14	0.933	3.554	<subj>_ActVp_Dobj:POS__RECEIVED_>PERCENT
15	14	0.933	3.554	ActVp_Prep_<NP>:POS__PUNCTURE_IN
15	14	0.933	3.554	Np_Prep_<NP>:POS__PROGESTERONE_IN
15	14	0.933	3.554	ActVp_<dobj>:POS__PRINTED
15	14	0.933	3.554	<subj>_PassVp:POS__PRIMED
15	14	0.933	3.554	<subj>_PassVp:POS__POSTED
15	14	0.933	3.554	Np_Prep_<NP>:POS__PIGS_WITH
15	14	0.933	3.554	Np_Prep_<NP>:POS__LIPOPOLYSACCHARIDE_IN
15	14	0.933	3.554	Np_Prep_<NP>:POS__KILOGRAM_OF
15	14	0.933	3.554	Np_Prep_<NP>:POS__KG_OF
15	14	0.933	3.554	PassVp_Prep_<NP>:POS__INJECTED_TO
15	14	0.933	3.554	PassVp_Prep_<NP>:POS__INITIATED_BY
15	14	0.933	3.554	Np_Prep_<NP>:POS__INFLATION_OF
15	14	0.933	3.554	<subj>_ActVp:POS__INCORPORATES
15	14	0.933	3.554	Np_Prep_<NP>:POS__HYDROCHLORIDE_FOR
15	14	0.933	3.554	<subj>_ActVp_Dobj:POS__GROUPS_CARE
15	14	0.933	3.554	<subj>_ActVp_Dobj:POS__GROUP_M
15	14	0.933	3.554	ActVp_<dobj>:POS__DILUTED
15	14	0.933	3.554	Np_Prep_<NP>:POS__CPB_IN
15	14	0.933	3.554	Np_Prep_<NP>:POS__CATHETER_AT
26	21	0.808	3.548	Np_Prep_<NP>:POS__VENTILATION_TO
26	21	0.808	3.548	<subj>_ActVp:POS__THAWED
26	21	0.808	3.548	ActVp_Prep_<NP>:POS__SHOWED_WITH
26	21	0.808	3.548	ActVp_Prep_<NP>:POS__EQUIPPED_WITH
26	21	0.808	3.548	<subj>_PassVp:POS__ACTIVATED
23	19	0.826	3.509	PassVp_Prep_<NP>:POS__USED_AFTER
23	19	0.826	3.509	Np_Prep_<NP>:POS__SESSIONS_DURING
23	19	0.826	3.509	Np_Prep_<NP>:POS__REPAIR_AT
23	19	0.826	3.509	ActVp_<dobj>:POS__ORDERED
23	19	0.826	3.509	ActVp_Prep_<NP>:POS__CONTAINING_WITH
23	19	0.826	3.509	Subj_AuxVp_<dobj>:POS__BE_PATIENT
23	19	0.826	3.509	<subj>_PassVp:POS__ACCESSED
20	17	0.850	3.474	<subj>_ActVp:POS__TRAINING
20	17	0.850	3.474	<subj>_PassVp:POS__SECTIONED
20	17	0.850	3.474	<subj>_PassVp:POS__LOADED
20	17	0.850	3.474	ActVp_<dobj>:POS__IMPLEMENTING
20	17	0.850	3.474	Np_Prep_<NP>:POS__FLOW_AT
20	17	0.850	3.474	Np_Prep_<NP>:POS__EXERCISES_IN
20	17	0.850	3.474	Np_Prep_<NP>:POS__DEGREES_FOR
20	17	0.850	3.474	ActVp_Prep_<NP>:POS__DECREASED_IN
20	17	0.850	3.474	<subj>_ActVp:POS__CONTINUING
20	17	0.850	3.474	infinitive_verb_<dobj>:POS__CHANGE
20	17	0.850	3.474	ActVp_Prep_<NP>:POS__APPROACH_TO
11	11	1.000	3.459	<subj>_PassVp:POS__WRAPPED
11	11	1.000	3.459	<subj>_ActVp:POS__WIRES
11	11	1.000	3.459	Np_Prep_<NP>:POS__WELL_WITH
11	11	1.000	3.459	Np_Prep_<NP>:POS__VITRIFICATION_OF
11	11	1.000	3.459	<subj>_PassVp:POS__VIEWED
11	11	1.000	3.459	<subj>_ActVp:POS__ULTRASOUND-GUIDED
11	11	1.000	3.459	<subj>_PassVp:POS__TRANSECTED
11	11	1.000	3.459	PassVp_Prep_<NP>:POS__TRAINED_FOR
11	11	1.000	3.459	PassInfVp_<dobj>:POS__TITRATED_MAINTAIN
11	11	1.000	3.459	<subj>_PassInfVp:POS__TITRATED_MAINTAIN
11	11	1.000	3.459	Np_Prep_<NP>:POS__TIMES/DAY_FOR
11	11	1.000	3.459	<subj>_ActVp:POS__STOP
11	11	1.000	3.459	Np_Prep_<NP>:POS__STENTS_IN
11	11	1.000	3.459	Np_Prep_<NP>:POS__STAPEDOTOMY_WITH
11	11	1.000	3.459	Np_Prep_<NP>:POS__SOLUTION_OVER
11	11	1.000	3.459	<subj>_ActVp:POS__SIMULATING
11	11	1.000	3.459	ActVp_<dobj>:POS__SHAM-OPERATED
11	11	1.000	3.459	<subj>_PassVp:POS__SELF-ADMINISTERED
11	11	1.000	3.459	<subj>_PassVp:POS__SEALED
11	11	1.000	3.459	ActVp_Prep_<NP>:POS__REVEALED_AT
11	11	1.000	3.459	ActVp_Prep_<NP>:POS__RESUSCITATED_WITH
11	11	1.000	3.459	Np_Prep_<NP>:POS__REPETITIONS_FOR
11	11	1.000	3.459	PassVp_Prep_<NP>:POS__REMOVED_VIA
11	11	1.000	3.459	Np_Prep_<NP>:POS__REINFORCEMENT_OF
11	11	1.000	3.459	Np_Prep_<NP>:POS__REGIMENS_OF
11	11	1.000	3.459	<subj>_ActVp_Dobj:POS__RECEIVED_NUTRITION
11	11	1.000	3.459	PassVp_Prep_<NP>:POS__RANDOMIZED_DURING
11	11	1.000	3.459	Np_Prep_<NP>:POS__RABBITS_IN
11	11	1.000	3.459	PassVp_Prep_<NP>:POS__PROVIDED_OVER
11	11	1.000	3.459	Np_Prep_<NP>:POS__PRETREATMENT_OF
11	11	1.000	3.459	<subj>_ActVp:POS__PRESSURE-CONTROLLED
11	11	1.000	3.459	Np_Prep_<NP>:POS__PLACEMENT_BY
11	11	1.000	3.459	Np_Prep_<NP>:POS__MG/KG/H_FOR
11	11	1.000	3.459	Np_Prep_<NP>:POS__MG/KG/DAY_IN
11	11	1.000	3.459	Np_Prep_<NP>:POS__MG_VIA
11	11	1.000	3.459	Np_Prep_<NP>:POS__MEALS_FOR
11	11	1.000	3.459	Np_Prep_<NP>:POS__MASK_WITH
11	11	1.000	3.459	PassVp_Prep_<NP>:POS__MAINTAINED_DURING
11	11	1.000	3.459	Np_Prep_<NP>:POS__LUNGS_OF
11	11	1.000	3.459	<subj>_ActVp_Dobj:POS__LOADING_DOSE
11	11	1.000	3.459	Np_Prep_<NP>:POS__LIPOPOLYSACCHARIDE_AT
11	11	1.000	3.459	PassVp_Prep_<NP>:POS__INSTRUCTED_TO
11	11	1.000	3.459	Np_Prep_<NP>:POS__INOCULATION_OF
11	11	1.000	3.459	<subj>_ActVp_Dobj:POS__INCLUDED_COMPONENTS
11	11	1.000	3.459	Np_Prep_<NP>:POS__GY_PER
11	11	1.000	3.459	Np_Prep_<NP>:POS__GUIDANCE_OF
11	11	1.000	3.459	PassVp_Prep_<NP>:POS__GIVEN_WITHIN
11	11	1.000	3.459	Np_Prep_<NP>:POS__G/KG_FOR
11	11	1.000	3.459	<subj>_PassVp:POS__FREE
11	11	1.000	3.459	Np_Prep_<NP>:POS__EXERCISES_TO
11	11	1.000	3.459	Np_Prep_<NP>:POS__ECHOCARDIOGRAPHY_WITH
11	11	1.000	3.459	ActVp_<dobj>:POS__DIVERSIFIED
11	11	1.000	3.459	ActVp_Prep_<NP>:POS__DILUTED_TO
11	11	1.000	3.459	Np_Prep_<NP>:POS__DIET_OF
11	11	1.000	3.459	ActVp_Prep_<NP>:POS__DESIGNED_BY
11	11	1.000	3.459	Np_Prep_<NP>:POS__DEGREES_WITH
11	11	1.000	3.459	ActVp_Prep_<NP>:POS__CULTURES_WITH
11	11	1.000	3.459	PassVp_Prep_<NP>:POS__CULTURED_AT
11	11	1.000	3.459	Np_Prep_<NP>:POS__CPAP_WITH
11	11	1.000	3.459	<subj>_ActVp_Dobj:POS__COMPLETE_REMOVAL
11	11	1.000	3.459	Np_Prep_<NP>:POS__CITRATE_FOR
11	11	1.000	3.459	<subj>_ActVp:POS__CENTRIFUGED
11	11	1.000	3.459	infinitive_verb_<dobj>:POS__CARRY
11	11	1.000	3.459	Np_Prep_<NP>:POS__CALORIES_FROM
11	11	1.000	3.459	Np_Prep_<NP>:POS__BLED_TO
11	11	1.000	3.459	Subj_AuxVp_<dobj>:POS__BE_DOSAGE
11	11	1.000	3.459	<subj>_AuxVp_Dobj:POS__BE_APPROACH
11	11	1.000	3.459	Subj_AuxVp_<dobj>:POS__BE_ANIMALS
11	11	1.000	3.459	<subj>_ActVp:POS__ASPIRATE
11	11	1.000	3.459	Np_Prep_<NP>:POS__ARREST_FOR
11	11	1.000	3.459	PassVp_Prep_<NP>:POS__APPLIED_VIA
11	11	1.000	3.459	PassVp_Prep_<NP>:POS__APPLIED_UNTIL
11	11	1.000	3.459	ActVp_Prep_<NP>:POS__ANESTHETIZED_WITH
11	11	1.000	3.459	Np_Prep_<NP>:POS__ANESTHESIA_BY
11	11	1.000	3.459	<subj>_ActVp:POS__AEROSOLIZED
11	11	1.000	3.459	<subj>_ActVp_Dobj:POS__ADJUSTED_VENTILATORY
11	11	1.000	3.459	infinitive_verb_<dobj>:POS__ACTIVATE
11	11	1.000	3.459	Np_Prep_<NP>:POS__&&7_FOR
17	15	0.882	3.447	<subj>_PassVp:POS__UNTREATED
17	15	0.882	3.447	<subj>_ActVp_Dobj:POS__UNDERWENT_TRAINING
17	15	0.882	3.447	Np_Prep_<NP>:POS__TECHNIQUE_TO
17	15	0.882	3.447	<subj>_ActVp:POS__STAGED
17	15	0.882	3.447	ActVp_Prep_<NP>:POS__PLACED_AT
17	15	0.882	3.447	Np_Prep_<NP>:POS__MUSCLE_OF
17	15	0.882	3.447	ActVp_Prep_<NP>:POS__MONITORED_BY
17	15	0.882	3.447	<subj>_ActVp:POS__MAIL
17	15	0.882	3.447	ActVp_Prep_<NP>:POS__MADE_OF
17	15	0.882	3.447	ActVp_<dobj>:POS__LOCKED
17	15	0.882	3.447	<subj>_ActVp:POS__LOADING
17	15	0.882	3.447	Np_Prep_<NP>:POS__INFUSIONS_FOR
17	15	0.882	3.447	ActVp_Prep_<NP>:POS__HELD_FOR
17	15	0.882	3.447	ActVp_Prep_<NP>:POS__GROUP_BY
